estandar	dialectal	whisper
No	No	No
~,	~,	la
ahora	ahora	bajé
bajé	bajé	muchas,
mucho	mucho	de
~.	~.	que
Desde	Desde	te
que	que	debío,
quedé	quedé	estoy
viuda	viuda	muy
estoy	estoy	deprimida
muy	muy	y
deprimida	deprimida	paso
y	y	días.
paso	paso	Mira,
días	días	hoy
~…	~…	un
Mira	Mira	día,
~,	~,	tiene
hoy	hoy	tu
un	un	gran
día	día	anís
que	que	de
no	no	laváme,
tuve	tuve	ni
ganas	ganas	de
ni	ni	dicha
de	de	men,
lavarme	lavame	ni
~,	~,	de
ni	ni	vestido
de	de	toda
ducharme	duchame	vida.
~,	~,	A
ni	ni	ver
~,	~,	si
ni	ni	con
de	de	nuestra
vestirme	vestime	visitas
todavía	todavía	Zenimos
 	 	Park
 	 	–
 	 	Adobe
