estandar	dialectal	whisper
Pues	Pues	No
se	se	se
hacían	hacían	hacía
unas	unas	en
cuantas	cuantas	unas
~.	~.	cuantas.
Ahora	Ahora	Ahora
ya	ya	no
no	no	me
más	más	tenemos
tenemos	tenemos	que
que	que	bajar
bajar	bajar	y
y	y	estar
está	está	la
la	la	panadería
panadería	panadería	ahí
ahí	ahí	y
[HS:E1	[HS:E1	a
		Ahí			Ahí	buscar.
~.	~.	No
		]			]	me
y	y	hace
a	a	ser
buscarlo	buscarlo	suvar.
~.	~.	Está
[RISAS]	[RISAS]	ahí
Ahora	Ahora	la
na	na	panadería
~,	~,	y
na	na	la
más	más	carne
es	es	ya
eso	eso
~:	~:
bajar	bajar
~,	~,
está	está
ahí	ahí
la	la
panadería	panadería
~,	~,
y	y
a	a
buscarlo	buscarlo
y	y
a	a
comerlo	comerlo
~.	~.
