estandar	dialectal	whisper
~¡~	~¡~	hay
Mucha	Mucha	en
~!	~!	whispering,
Mira	Mira	tantoodies.
si	si	Simplea
hay	hay	Cheese
diferencia	diferencia
que	que
mi	mi
suegra	suegra
~…	~…
hacía	hacía
~…	~…
de	de
lo	lo
que	que
va	va
el	el
mayo	mayo
a	a
octubre	octubre
~,	~,
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
el	el
día	día
cuatro	cuatro
de	de
octubre	octubre
~…	~…
del	del
44	44
me	me
casé	casé
yo	yo
~.	~.
Sí	Sí
hay	hay
cambio	cambio
~.	~.
~¡~	~¡~
Que	Que
me	me
llevó	llevó
de	de
viaje	viaje
de	de
novios	novios
~,	~,
Señor	Señor
~!	~!
Treinta	Treinta
pesetas	pesetas
que	que
me	me
dio	dio
mi	mi
abuela	abuela
~…	~…
Mi	Mi
madre	madre
~,	~,
veinte	veinte
y	y
cinco	cinco
~,	~,
y	y
quince	quince
~,	~,
mi	mi
abuela	abuela
~.	~.
Eso	Eso
me	me
llevé	llevé
yo	yo
~.	~.
