estandar	dialectal	whisper
¿~	¿~	te
A	A	he
mí	mí	dicho
~?	~?	cuando
Claro	Claro	tú
~.	~.	ya
Te	Te	me
he	he	he
dicho	dicho	dicho
cuando	cuando	que
tú	tú	tiene
llames	llames	tanto
~,	~,	conocimiento
dices	dices	que
~:	~:	lo
«~	«~	tiene
Ese	Ese	por
que	que	gastar
tiene	tiene	el
tanto	tanto	correcimiento
conocimiento	conocimiento	como
~,	~,	te
		dicen
Anonimizado	Anonimizado	a
		vibe
~,	~,
es	es
~…	~…
~|	~|
eh	eh
que	que
lo	lo
tiene	tiene
por	por
gastar	gastar
el	el
conocimiento	conocimiento
~…	~…
~»	~»
~.	~.
Y	Y
verás	verás
como	como
te	te
dicen	dicen
~:	~:
«~	«~
[A-PIn:	[A-PIn:
		Ah			Ah
~,	~,
vive	vive
ahí	ahí
~.	~.
~"	~"
		]			]
