estandar	dialectal	whisper
No	No	no
podíamos	podíamos	podíamos
cogerlas	cogerlas	coherla,
~.	~.	teníamos
Teníamos	Teníamos	que
que	que	ser
encender	encender	en
un	un	un
candelón	candelón	candelo
grande	grande	grande
y	y	y
ponerlo	ponerlo	ponerlo
~…	~…	en
a-	a-	un
~…	~…	zanito
~,	~,	argo
allí	allí	y
en	en	que
un	un	estantevivenos,
~…	~…	nos
~,	~,	cantábamos
en	en	las
un	un	manos,
llanito	llanito	porque
o	o	tenían
algo	algo	que
y	y	ser
[A-PIn:	[A-PIn:	las
		cada			cada	manos
tanto	tanto	de
		]			]	la
íbamos	íbamos	pela,
[R-Inf]	[R-Inf]	no
y	y	podías
nos	nos	ponerte
calentábamos	calentábamos	guante
las	las	ni
manos	manos	una
~,	~,	poco
porque	porque	te
tenían	tenían
que	que
ser	sé
las	las
manos	manos
peladas	pelás
~,	~,
no	no
podías	podías
ponerte	ponerte
guantes	guantes
ni	ni
na	na
porque	porque
te	te
se	se
caían	caían
~.	~.
