estandar	dialectal	whisper
Por	Por	¿Qué
el	el	se
cuarenta	cuarenta	pasaba
~,	~,	a
cuarenta_y_cinco	cuarenta_y_cinco	mi?
~,	~,	¿Tré
por	por	o
ahí	ahí	en
~,	~,	la
fue	fue	posquerra
eso	eso	o
~.	~.	por
[HS:E1	[HS:E1	favor?
		[Asent]			[Asent]	Además
~.	~.	bien
		]			]	la
Entonces	Entonces	posquerra
eso	eso	fue
fue	fue	un
durísimo	durísimo	poquito
de	de	más
verlo	velo	adelante,
y	y	de
vivirlo	vivilo	la
~.	~.	posquerra.
[HS:E1	[HS:E1	Yo
		[Asent]			[Asent]	no
~.	~.	hacía
		]			]	el
[A-Inn]	[A-Inn]	40
[HS:I2	[HS:I2	nací
		Él			Él	yo.
dice	dice	40
que	que	a
allí	allí	45
en	en	por
el	el	ahí
campo	campo	fue.
~…	~…	Entonces
		]			]	fue
no	no	el
tenían	tenían	25,
nada	na	te
~,	~,	venlo
na	na	y
~,	~,	vivir.
na	na	El
~.	~.	15
[HS:I2	[HS:I2	que
		llegaban			llegaban	ha
~…	~…	tenido
		]			]	el
Y	Y	campo.
aquí	aquí	No
[A-Inn]	[A-Inn]	tenía
miajita	miaíta	nada,
~,	~,	nada,
hombre	hombre	nada.
~,	~,	En
aunque	aunque	el
fuera	fuera	que
poco	poco	había
~,	~,	una
pues	pues	vida
vivíamos	vivíamos	ahí,
~,	~,	tan
pos	pos	hombre,
teníamos	teníamos	que
nuestro	nuestro	fuera
~…	~…	poco,
~,	~,	o
pa	pa	queríamos.
lo	lo	Tiene
que	que	un
era	era	otro,
el	el	a
refrío	refrío	lo
antes	antes	que
~,	~,	hayan
nuestros	nuestros	refriuantos,
animales	animales	nuestros
~,	~,	animales,
hacíamos	hacíamos	hacían
nuestras	nuestras	nuestras
matanzas	matanzas	matanzas.
y	y	Entonces
entonces	entonces	se
pos	pos	conservaba
se	se	las
conservaba	conservaba	cannes
las	las	de
carnes	carnes	un
de	de	año
un	un	para
año	año	otro.
pa	pa	O
otro	otro	sea
~,	~,	que
o	o	eso
sea	sea	te
~,	~,	es
que	que	fríbrífico
eso	eso	y
de	de	esta
frigorífico	frigorífico	cosa.
y	y	No,
estas	estas	no,
cosas	cosas	no.
~,	~,	Estoníamos.
[HS:I2	[HS:I2	Eso
		No			No	es
lo	lo	el
teníamos	teníamos	historia,
~.	~.	eso
		]			]	no
eso	eso	es
~…	~…	malo
~,	~,	a
eso	eso	la
era	era	vida.
historia	historia	M
~,	~,	які
eso	eso	yNice
jamás	jamás	un
la	la	chabladалanas
~…	~…
~,	~,
lo	lo
había	había
~.	~.
