estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	llevábamos
llevábamos	llevábamos	la
la	la	harina
harina	harina	al
al	al	horno
horno	horno	y
~,	~,	la
y	y	leña
la	la	para
leña	leña	calentar
para	para	el
calentar	calentar	horno
el	el	y
horno	horno	entonces
~.	~.	allí
Y	Y	lo
entonces	entonces	hacíamos.
allí	allí	Y
lo	lo	el
hacíamos	hacíamos	de
~.	~.	Dios,
Ya	Ya	el
te	te	de
digo	digo	Dios,
~,	~,	el
que	que	de
hacíamos	hacíamos	Dios,
a	a	el
lo	lo	de
mejor	mejor	Dios,
~|	~|	el
traíamos	traíamos	de
un	un	Dios,
saco	saco	el
de	de	de
panes	panes	Panes,
y	y	y
teníamos	teníamos	se
pues	pues	paga
pa	pa	10
~…	~…	días
[HS:E1	[HS:E1	o
		¿~			¿~	15
Aquí	Aquí	días,
se	se	dependen
echa	echa	los
~?	~?	que
		]			]	hubieran
pa	pa	las
diez	diez	cosas
días	días	y
o	o	se
quince	quince	conservaron
días	días	muy
~.	~.	bien
Depende	Depende	y
los	los	se
que	que	había
hubieran	hubieran	muy
en	en
las	las
casas	casas
~,	~,
y	y
se	se
conservaba	conservaba
muy	muy
bien	bien
y	y
salía	salía
muy	muy
rico	rico
~.	~.
