estandar	dialectal	whisper
No	No	No
había	había	había
~,	~,	dado,
pero	pero	pero
~,	~,	chica,
chica	chica	pero
~,	~,	no
pero	pero	había,
~,	~,	pero
[HS:E1	[HS:E1	era
		¿~			¿~	los
Ah	Ah	trastos
~,	~,	y
no	no	ya
~?	~?	sabe
		]			]	lo
no	no	que
había	había	pasa
~,	~,	en
pero	pero	una
los	los	casa.
trastos	trastos	Sí,
y	y	sí,
ya	ya	sí,
sabe	sabe	sí.
lo	lo	Mi
que	que	coñada
pasa	pasa	sacó
en	en	justo
una	una	justo
casa	casa	a
~,	~,	Sagrado
sí	sí	Corazón
~,	~,	y...
sí	sí	Sagrado
~,	~,	Corazón
sí	sí	y
~,	~,	tenía
sí	sí	un
~,	~,	sagrado
sí	sí	Corso
~.	~.	muy
Mi	Mi	bonito
cuñada	cuñada	y
sacó	sacó	después
justo	justo	caja
~,	~,	por
justo	justo	ti.
sagrado	sagrao	Papeles
corazón	corazón	y
y	y	cosas
~…	~…	y
sagrao	sagrao	esas
corazón	corazón	cosas.
y	y	Sí,
~…	~…	esas
tenía	tenía	cosas.
un	un	Y
sagrao	sagrao	fue
corazón	corazón	al
muy	muy	vacina
bonito	bonito	a
~,	~,	Cantina.
y	y	Sí,
después	después
~…	~…
[OTRAS-EM]	[OTRAS-EM]
caja	caja
fuerte	fuerte
~,	~,
papeles	papeles
y	y
cosas	cosas
~,	~,
y	y
esas	esas
cosas	cosas
~.	~.
Sí	Sí
~,	~,
esas	esas
cosas	cosas
~.	~.
Y	Y
~…	~…
fue	fue
a	a
~…	~…
~,	~,
al	al
[A-PIn:	[A-PIn:
		bacinar			bacinar
~,	~,
a	a
~…	~…
~,	~,
a	a
cantina	cantina
~,	~,
sí	sí
~.	~.
[R-Ind]	[R-Ind]
[A-Crt]	[A-Crt]
