estandar	dialectal	whisper
si	si	Si
no	no	no
lo	lo	lo
tenían	tenían	tenían,
~,	~,	pues
pues	pues	lo
lo	lo	tenían
tenían	tenían	que
que	que	pedir
pedir	pedir	entre
~,	~,	vecinas
entre	entre	y
vecinas	vecinas	eso
y	y	pues
eso	eso	juntaban
pues	pues	los
juntaban	juntaban	cubiertos
los	los	que
cubiertos	cubiertos	tuviese
que	que	que
tuviese	tuviese	necesitaban.
que	que	Vamos.
~,	~,
que	que
necesitaban	necesitaban
~,	~,
vamos	vamos
~.	~.
Pero	Pero
algunas	algunas
pues	pues
~,	~,
si	si
lo	lo
tenían	tenían
~…	~…
~,	~,
porque	porque
antes	antes
no	no
creas	creas
que	que
iban	iban
tanta	tanta
gente	gente
como	como
ahora	ahora
~.	~.
