estandar	dialectal	whisper
Tos	Tos	toda
~…	~…	mañana
~,	~,	había
toas	toas	que
las	las	mover
mañanas	mañanas	de
~…	~…	gusto,
había	había	pero
que	que	no
mover	mover	es
el	el	la
negocio	negocio	que
~,	~,	se
pero	pero	encargaba,
mi	mi	llegó
madre	madre	a
es	es	mi
la	la	cuña,
que	que	ah,
se	se	yo
encargaba	encargaba	la
~.	~.	cama,
Llegaba	Llegaba	no,
con	con	a
mi	mi	huela,
cuñada	cuñá	me
~.	~.	te
«~	«~	puedo
Has	Has	entregar
hecho	hecho	la
las	las	cama,
camas	camas	me
~»	~»	gustaba
~.	~.	mi
Dice	Dice	nave
~:	~:	mucho,
«~	«~	y
No	No	a
~,	~,	mí
abuela	abuela	me
~»	~»	va
~.	~.	a
«~	«~	decir,
Métete	Métete	bueno,
pa	pa	estaba
dentro	dentro	en
y	y	la
haz	haz	cama,
las	las	pagó
camas	camas	cuando
~»	~»	ya
~.	~.	la
[RISA]	[RISA]	tengo
Le	Le	y
gustaba	gustaba	le
a	a	he
mi	mi	dicho,
madre	madre	me
mucho	mucho	quien
y	y	married
a	a	a
mí	mí	la
me	me
pasa	pasa
igual	igual
~.	~.
[A-PIn:	[A-PIn:
		Esta			Esta
va	va
a	a
		]			]
hacer	hacer
la	la
cama	cama
~,	~,
pa	pa
cuando	cuando
e-	e-
~,	~,
ya	ya
la	la
tengo	tengo
hecha	hecha
~.	~.
Es	Es
que	que
me	me
encanta	encanta
hacer	hacer
las	las
camas	camas
~.	~.
