estandar	dialectal	whisper
Pues	Pues	Aquí
aquí	aquí	se
se	se	hace
hace	hace	el
el	el	motoruelo,
morteruelo	morteruelo	se
~,	~,	hace
se	se	el
hace	hace	ajo
el	el	arriero,
ajo	ajo	el
arriero	arriero	potas
~,	~,	que
el	el	llaman,
potaje	potaje	esas
que	que	cosas
llaman	llaman	son
~,	~,	los
esas	esas	de
cosas	cosas	aquí,
son	son	las
las	las	migas
de	de	que
aquí	aquí	te
de	de	digo,
~|	~|	son
las	las	los
migas	migas	más
que	que	típicos
te	te	de
digo	digo	aquí.
~,	~,	El
eso	eso	ajo
es	es	y
lo	lo	los
más	más	buñuelos
típico	típico	se
de	de	hacen
aquí	aquí	la
~.	~.	insomagasanta,
[HS:E1	[HS:E1	estítico,
		[Asent]			[Asent]	se
~.	~.	mora
		]			]	santa
El	El	y
ajo	ajo	el
y	y	motoruelo
los	los
buñuelos	buñuelos
se	se
hacen	hacen
en	en
Semana_Santa	Semana_Santa
~,	~,
es	es
típico	típico
de	de
Semana_Santa	Semana_Santa
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
el	el
morteruelo	morteruelo
~,	~,
pues	pues
to	to
el	el
año	año
~.	~.
