estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	hay
~,	~,	que
hay	hay	lavar
que	que	con
lavar	lavar	chão
el	el	fuera,
colchón	colchón	aparte
fuera	fuera	del
~,	~,	otro,
aparte	aparte	del
de	de	lavado
lo	lo	y
otro	otro	bien
~,	~,	eso.
bien	bien	Y
lavado	lavado	después
y	y	la
bien	bien	lana
eso	eso	también
~.	~.	es
Y	Y	lavado
después	después	y
la	la	bien.
lana	lana	Y
también	también	después
lavao	lavao	se
y	y	abre
bien	bien	que
~,	~,	vaya
y	y	abriendo,
después	después	que
se	se	se
abre	abre	haga
~,	~,	toda
que	que	y
vaya	vaya	después
abriendo	abriendo	se
~,	~,	metes
que	que	un
salga	salga	alcochón.
toda	toda	Y
y	y	cada
después	después	cosa
a	a	le
metérselo	metérselo	posee,
al	al	un
colchón	colchón	barro,
y	y	un
cada	cada	truco,
cosa	cosa	un
de	de
por	por
sí	sí
~,	~,
un	un
cajón	cajón
~,	~,
otro	otro
cajón	cajón
y	y
~…	~…
