estandar	dialectal	whisper
Esto	Esto	rimitos
es	es	op
lo	lo	OF
último	último	NY
~,	~,	Sí
lo	lo	nos
de	de	terminó.
los	los	y
santos	santos	ronadas
~.	~.	los
[HS:E1	[HS:E1
		Ya			Ya
acabamos	acabamos
~,	~,
no	no
se	se
preocupe	preocupe
~.	~.
		]			]
Sí	Sí
~,	~,
porque	porque
se	se
está	está
haciendo	haciendo
tarde	tarde
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~,	~,
nos	nos
tendremos	tendremos
que	que
ir	ir
nosotros	nosotros
también	también
~.	~.
		]			]
A	A
comer	comer
a	a
los	los
~…	~…
[HS:I1	[HS:I1
		¿~			¿~
De	De
dónde	dónde
		]			]
