estandar	dialectal	whisper
Y	Y	Y
entonces	entonces	entonces,
pues	pues	pues
nada	nada	nada
ya	ya	ya
con	con	con
harina	harina	la
envuelto	envuelto	harina,
y	y	he
~…	~…	muerto
si	si	y
había	había	se
~…	~…	había
quien	quien	quien
sembraba	sembraba	sembra
patatas	patatas	patatas,
~,	~,	pues
pues	pues	entonces
entonces	entonces	pues
pues	pues	también
también	también	se
~,	~,	cocian
se	se	las
cocían	cocían	patatas
las	las	en
patatas	patatas	un
en	en	caldero
un	un	y
caldero	caldero	verza
~,	~,	las
y	y	verzas
~,	~,	que
y	y	son,
berzas	berzas	también
~,	~,	había
las	las	verzas
~,	~,	que
las	las	se
berzas	berzas	embran
que	que	mucho
eso	eso	huerto,
~,	~,	pues
también	también	entonces
había	había	se
berzas	berzas	cogía
que	que	y
sembraba	sembraba	entonces
muchos	muchos	se
huertos	huertos	unía
berza	berza	y
~,	~,	se
pues	pues	cocian
entonces	entonces	en
se	se	un
cogían	cogían	caldero
y	y	que
to	to	la
se	se	más
~,	~,	me
se	se
unía	unía
y	y
se	se
cocía	cocía
en	en
un	un
caldero	caldero
que	que
llaman	llaman
~.	~.
