estandar	dialectal	whisper
|T11|	|T11|	Sí,
Sí	Sí	se
~.	~.	me
Ten	Ten	cuenta
en	en	que
cuenta	cuenta	el
que	que	pueblo
un	un	de
pueblo	pueblo	Edés
de	de	y
~,	~,	temín
de	de	habitantes,
~…	~…	yo
siete_mil	siete_mil	solo
habitantes	habitantes	decí
yo	yo	que
suelo	suelo	entonces
decir	decir	conocíamos
que	que	hasta
entonces	entonces	a
conocíamos	conocíamos	los
hasta	hasta	gáctos
a	a	y
los	los	a
gatos	gatos	los
y	y	pérditos,
a	a	¿no?
los	los	¿Qué
perros	perros	conocíamos?
~,	~,	Cosa
¿~	¿~	que
no	no	hoy
~?	~?	en
Es	Es	día
decir	decir	no,
conocíamos	conocíamos	eh,
~…	~…	cosa
cosa	cosa	que
que	que	hoy
hoy	hoy	en
en	en	día
día	día	no,
~,	~,	no
no	no	sé
~,	~,	qué
¿~	¿~	está
eh	eh	pasando
~?	~?	con
~,	~,	vosotros,
cosa	cosa	esto
que	que	voy
hoy	hoy	a
en	en	saltar
día	día	otra
no	no	vez.
~.	~.	Eh,
No	No	eh,
sé	sé	allí
qué	qué	en
está	está	terranóba
pasando	pasando	hay
con	con	una
vosotros	vosotros	isla,
y	y	la
te	te	isla
voy	voy	de
a	a	San
saltar	saltar	Pietrísla,
otra	otra	¿no?
vez	vez	Y
~.	~.	es
[RISAS]	[RISAS]	un
Eh	Eh	pueblo
~…	~…	como
[PS]	[PS]	este.
allí	allí	Y
en	en	yo
Terranova	Terranova	está
hay	hay	viendo
una	una	a
isla	isla	Canadába,
~,	~,	a
la	la	terranóba
isla	isla	25
de	de	años,
Saint_Pierre	Saint_Pierre	y
~,	~,	claro,
		casi
isla	isla	siempre
		]			]	hay
~,	~,	pues
¿~	¿~	arregostan.
no	no	Y,
~?	~?	y
Y	Y	hablando
es	es	y
un	un	pues
pueblo	pueblo	pues
como	como	un
este	este	jodón
[PS]	[PS]	como
y	y	vosotros
yo	yo	y
he	he	decí
estao	estao	lo
yendo	yendo	viej,
a	a	¿y
~…	~…	a,
~,	~,	le
a	a	conoces
Canadá	Canadá	a
o	o	ese?
a	a	No.
Terranova	Terranova	Y
veinticinco	veinticinco	yo
años	años	me
y	y	quedaba
claro	claro	asombrado
~,	~,	desde
casi	casi	en
siempre	siempre	un
áhi	áhi	pueblo,
pues	pues	en
a	a	una
repostar	repostar	isla
y	y	y
~…	~…	no
en	en	grande,
fin	fin	que
~,	~,	la
todo	todo	juventud
pues	pues	no
tiene	tiene	se
relación	relación	conocí
y	y	en
~…	~…	unos
~,	~,	autos.
y	y	¿No?
hablando	hablando	Y
y	y	dice,
pues	pues	¿qué
~,	~,	pasa
pues	pues	aquí?
un	un	Me
joven	joven	decía,
como	como	es
vosotros	vosotros	que
y	y	existen
decir	decir	las
~:	~:	barreras
«~	«~	imbesivas
¿~	¿~	que
Oye	Oye	te
~,	~,	divide,
y	y	me
~…	~…	decía.
¿~	¿~	Y
le	le	yo,
conoces	conoces	¿y
a	a	yo?
ese	ese	Pero
~?	~?	nosotros
~»	~»	cuando
~.	~.	éramos
«~	«~	críos
No	No	y
~»	~»	en
~.	~.	un
[PS]	[PS]	pueblo
Y	Y	como
yo	yo	el
me	me	vuestro,
quedaba	quedaba	¿no?
asombrado	asombrado	Nos
de	de	conocíamos
que	que	todos,
en	en	nos
un	un	conocíamos
pueblo	pueblo	con
~,	~,	el
en	en	nombre,
una	una	a
isla	isla	pelido,
~,	~,	los
y	y	motres,
no	no	sobre
grande	grande	todo,
~,	~,	motres
que	que	todos
la	la	en
juventud	juventú	los
no	no	pueblos
se	se	de
conociesen	conociesen	pelino.
unos	unos	Y
a	a	encima
otros	otros	conocíamos
~,	~,	a
[PS]	[PS]	todos
¿~	¿~	los
no	no	perros
~?	~?	y
Y	Y	gatos
dije	dije	de
~:	~:	sus
«~	«~	múmenos,
¿~	¿~	porque
Pero	Pero	pibíamos.
qué	qué	Hoy
pasa	pasa	en
aquí	aquí	día
~?	~?	la
~»	~»	juventud
~.	~.	aquí
Y	Y	también
me	me	está
decían	decían	llegando
~:	~:	a
«~	«~	eso
Existe	Existe	de
unas	unas	que
barreras	barreras	ya
invisibles	invisibles	no
que	que	se
te	te	conocen
dividen	dividen	o
~»	~»	se
~,	~,	conocen
me	me	menos.
decía	decía	Cada
~.	~.	uno
Y	Y	tiene
yo	yo	su
~,	~,	mundo
«~	«~	y
oye	oye	vive
~,	~,	allí.
pero	pero	Y
nosotros	nosotros	como
cuando	cuando	digo
éramos	éramos	yo,
críos	críos	vais
y	y	a
en	en	terminar
un	un	ahí
pueblo	pueblo	con
como	como	el
el	el	ordenador
vuestro	vuestro	y
~,	~,	no
¿~	¿~	le
no	no	vais
~?	~?	a
nos	nos	conocer
		de
conocíamos	conocíamos	al
todos	todos	vecino
~,	~,	de
		]			]	arriba.
nos	nos	Bueno,
conocíamos	conocíamos	ya
con	con	en
el	el	las
nombre	nombre	capitales
~,	~,	ya
apellido	apellido	pasa
~,	~,	eso.
los	los	¿No?
motes	motes	Ya,
sobre	sobre
todo	todo
~»	~»
~.	~.
Motes	Motes
todos	todos
en	en
los	los
pueblos	pueblos
pequeños	pequeños
~,	~,
¿~	¿~
no	no
~?	~?
Y	Y
~,	~,
y	y
encima	encima
conocíamos	conocíamos
a	a
todos	todos
los	los
perros	perros
y	y
gatos	gatos
con	con
sus	sus
nombres	nombres
porque	porque
	
vivíamos	vivíamos
~.	~.
		]			]
Hoy	Hoy
en	en
día	día
la	la
juventud	juventú
aquí	aquí
también	también
está	está
llegando	llegando
a	a
eso	eso
de	de
que	que
ya	ya
no	no
se	se
conocen	conocen
o	o
se	se
conocen	conocen
menos	menos
~.	~.
Cada	Cada
uno	uno
tiene	tiene
su	su
mundo	mundo
y	y
vive	vive
allí	allí
~.	~.
y	y
como	como
digo	digo
yo	yo
vais	vais
a	a
terminar	terminar
áhi	áhi
con	con
el	el
ordenador	ordenador
y	y
no	no
le	le
vais	vais
a	a
conocer	conocer
al	al
de	de
~,	~,
al	al
vecino	vecino
de	de
arriba	arriba
~,	~,
¿~	¿~
no	no
~?	~?
Bueno	Bueno
~,	~,
ya	ya
en	en
las	las
capitales	capitales
ya	ya
pasa	pasa
eso	eso
~,	~,
¿~	¿~
no	no
