estandar	dialectal	whisper
Ni	Ni	y
~,	~,	que
ni	ni	les
pensaba	pensaba	preocupa
uno	uno	antes,
~,	~,	que
digo	digo	hubiese
yo	yo	tormenta
~,	~,	o
de	de	algo.
~,	~,	Ni
de	de	pensaba
~…	~…	un
Y	Y	niguyo
yo	yo	del...
creo	creo	Y
que	que	yo
los	los	creo
demás	demás	que
todos	todos	lo
ni	ni	demás
pensábamos	pensábamos	todo
en	en	ni
eso	eso	pensaba
~.	~.	mujeres.
No	No	No
~.	~.	pensaba...
Na	Na	Yo
~,	~,	no...
no	no	Por
~,	~,	ejemplo,
no	no	ahora
pensábamos	pensábamos	por
~.	~.	ejemplo,
Yo	Yo	en
no	no	el
~…	~…	chip,
ni	ni	pensaba
~,	~,	que
ni	ni	tenía
~,	~,	un
por	por	coquero,
ejemplo	ejemplo	o
~,	~,	sabe,
ahora	ahora	le
~,	~,	podía
por	por	que...
ejemplo	ejemplo	Pero
~,	~,	en
sí	sí	hace
~,	~,	un
piensa	piensa	ni
en	en	pensaba...
tener	tener	Digo,
un	un	yo
coche	coche	no
o	o	recuerdo
tal	tal	de...
~…	~…	Y
y	y	yo
poder	poder	me
que	que	frente
tal	tal	y
~,	~,	en
pero	pero	aquello...
~…	~…	Bueno,
en	en	ya
eso	eso	lo
ni	ni	dije
pensaba	pensaba	que
uno	uno	se
~.	~.	recono
Digo	Digo	a
~,	~,	un
yo	yo	cuerpo
no	no	y
recuerdo	recuerdo	puedo...
de	de	Y
~…	~…	recuerdo
[V-Ljn]	[V-Ljn]	yo
era	era	de
ya	ya	va...
enfrente	enfrente	La
~,	~,	grima
en	en	ni
aquello	aquello	hay
~…	~…	un
bueno	bueno	círculo...
~,	~,	Hola...
ya	ya	La
le	le	grima
dije	dije	de
que	que	la
se	se	un
arrincona	arrincona	camcías.
mejor	mejor	O,
por	por	con
ahí	ahí	los
pa	pa	menos
abajo	abajo	esta
~,	~,	vida,
[HS:E1	[HS:E1	tiene
		Sí			Sí	una
~.	~.	casa
		]			]	ahí,
y	y	tiene
~,	~,	otro
y	y	gran
~,	~,	alminagüe,
y	y	viene
recuerdo	recuerdo	a
yo	yo	tu
~,	~,	en
bah	bah	su
~,	~,	cotid,
la	la	y
gritería	gritería	con
ahí	ahí	vuestras
~,	~,	son
la	la	todos,
gente	gente	sí,
llorando	llorando	los
y	y	mismos.
~…	~…	Sí,
[R-Vhc]	[R-Vhc]	todos.
[HCruz:	[HCruz:	Pero
		~¡~			~¡~	antes,
Hola	Hola	ya
~!	~!	que
		]			]	hay
[V-Ljn]	[V-Ljn]	que
La	La	ir
vida	vida	ahí
ha	ha	caminando
dao	dao	de
un	un	madrugato,
cambiazo	cambiazo	no
~.	~.	me
Hoy	Hoy	va
por	por	a
lo	lo	ir
menos	menos	propósito,
se	se	pero
está	está	se
~,	~,	esta
mire	mire	bien
~,	~,
vive	vive
ahí	ahí
~,	~,
tiene	tiene
una	una
casa	casa
ahí	ahí
~,	~,
tiene	tiene
otra	otra
en	en
Arguineguín	Arguineguín
~,	~,
viene	viene
ahí	ahí
en	en
~,	~,
en	en
su	su
coche	coche
~,	~,
y	y
[OTRAS-EM]	[OTRAS-EM]
y	y
como	como
esos	esos
son	son
todos	todos
~,	~,
mis	mis
hijos	hijos
mismo	mismo
~,	~,
y	y
~…	~…
y	y
todos	todos
~.	~.
Pero	Pero
antes	antes
~,	~,
de	de
aquí	aquí
a	a
Arguineguín	Arguineguín
caminando	caminando
de	de
madrugada	madrugá
~,	~,
toa	toa
la	la
noche	noche
~,	~,
por	por
áhi	áhi
pa	pa
abajo	abajo
~,	~,
dándole	dándole
tropezones	trompezones
a	a
las	las
piedras	piedras
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Eso	Eso
~…	~…
