estandar	dialectal	whisper
Pues	Pues	Pues
~…	~…	si
si	si	se
se	se	mataba
mataba	mataba	dos
dos	dos	el
~,	~,	uno
el	el	se
uno	uno	hacía
se	se	después
hacía	hacía	de
después	después	la
de	de	concebida
la	la	y
Concebida	Concebida	otros
~,	~,	paprimeros
y	y	de
otro	otro	febrero
pa	pa	y
primeros	primeros	el
de	de	otro
febrero	febrero	paprimero
~,	~,	de
[HS:E1	[HS:E1	febrero.
		[Asent]			[Asent]	¿Y
~.	~.	con
		]			]	eso
y	y	tenían
el	el	para
otro	otro	comer
~,	~,	durante...
pa	pa	no
primeros	primeros	brainstormen
de	de	de
febrero	febrero
~.	~.
