estandar	dialectal	whisper
Y	Y	¿Qué
yo	yo	sería
qué	qué	eso?
sé	sé	Se
de	de	ha
qué	qué	másado
~,	~,	también
de	de	de
qué	qué	Pán
sería	sería	de
eso	eso	Cebada,
~.	~.	porque
S'ha	S'ha	en
~,	~,	la
s'ha	s'ha	avía
amasado	masado	de
tamién	tamién	Trigo,
[OTRAS-EM]	[OTRAS-EM]	y
pan	pan	luego
de	de	se
cebada	cebada	otro
~,	~,	vinía
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	un
~.	~.	Trigo
		]			]	Maro,
porque	porque	que
no	no	se
había	había	creaba
de	de	mucha
trigo	trigo	negilla.
~,	~,	La
y	y	negilla
luego	luego	es
ese	ese	un
otro	otro	ya
venía	vinía	enyerba,
~,	~,	que
pues	pues	creía
[OTRAS-EM]	[OTRAS-EM]	una
un	un	6.000
~,	~,	millones
un	un	de
trigo	trigo	gras,
malo	malo	y
~,	~,	se
con	con	creó
el	el	de
que	que	que
se	se	no
~,	~,	la
se	se	apartaban
criaba	criaba	de
mucha	mucha	Crogranos,
neguilla	neguilla	y
~.	~.	lo
La	La	molían
neguilla	neguilla	todo
es	es	junto,
una	una	y
hierba	hierba	entonces
que	que	la
cría	cría	harina
un	un	se
~…	~…	envede
cría	cría	a
una	una	venir
semilla	semilla	blanca
negra	negra	a
~,	~,	venir
[HS:E1	[HS:E1	a
		[Asent]			[Asent]	Negra,
~.	~.	muy
		]			]	Morena,
y	y	se
se	se	aleó
conoce	conoce	al
que	que	Pán
no	no	Negro.
la	la	Deciste
apartaban	apartaban	que
de	de	haría
~,	~,	que
con	con	hacer
el	el	una
grano	grano	pelota,
~,	~,	porque
y	y	si
lo	lo	trataba
molían	molían	de
to	to	plastarle
junto	junto	y
~,	~,	hacer
y	y	el
entoces	entoces	Pán,
la	la	se
harina	harina	es
en	en	que
vez	vez	brajaba
de	de	y
venir	vení	no
blanca	blanca	lo
venía	venía	unías.
negra	negra	Hace
~,	~,	que
mu	mu	hacer
morena	morena	una
~.	~.	pelota
Salía	Salía	y
el	el	he
pan	pan	hecho
negro	negro	una
~.	~.	pelota
Decirte	Decirte	por
que	que	escogerlo
había	había	del
que	que	horno.
hacer	hacé	Y
una	una	luego,
pelota	pelota	por
~,	~,	la
porque	porque	gente,
si	si	una
tratabas	tratabas	cola
de	de	mularia,
~…	~…	con
de	de	lo
aplastarle	aplastarle	cual
pa	pa	de
hacer	hacer	la
el	el	sal
pan	pan	cuida,
~,	~,	para
pues	pues	que
se	se	no
resquebrajaba	esquebrajaba	hubiera
y	y	desorden,
no	no	para
lo	lo	que
unías	unías	el
~.	~.	tomo
Había	Había	tocar
que	que	algo.
hacer	hacé	Y,
una	una	a
pelota	pelota	fin,
~,	~,	entonces,
y	y
~…	~…
hecho	hecho
una	una
pelota	pelota
~,	~,
pues	pues
cocerlo	cocerlo
en	en
el	el
horno	horno
~.	~.
Y	Y
luego	luego
pues	pues
la	la
gente	gente
~,	~,
una	una
cola	cola
mu	mu
larga	larga
~,	~,
con	con
los	los
guardas	guardas
al	al
cuidao	cuidao
pa	pa
que	que
no	no
hubiera	hubiera
desorden	desorden
~,	~,
pa	pa
que	que
to'l	to'l
mundo	mundo
tocara	tocara
algo	algo
~.	~.
Y	Y
~,	~,
en	en
fin	fin
~,	~,
entoces	entoces
era	era
~…	~…
